protein,IHD,CM,ARR,VD,CHD,CCD,VOO,OTH
q63664,0.15025473586451507,0.09561949230289321,0.23536308391789523,0.0,0.050979685343037755,0.22131153868524955,0.0,0.23497654166023285
q7ts99,0.10502355337872746,0.0,0.1535788890232801,0.10105604832476141,0.0,0.0,0.0,0.048369176803266245
p97792,0.46211549632294663,0.478567365215855,0.4411698420807076,0.3785485342723525,0.3634486049253173,0.3761093587956337,0.18954989654063298,0.4545060380114022
q8vhe9,0.04523118248578761,0.047809746151446605,0.0,0.0,0.0,0.0,0.0,0.0
q62661,0.10502355337872746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9d7q1,0.09046236497157523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9d1n2,0.2046060563201811,0.15882053894992343,0.0,0.0,0.0,0.0,0.0,0.0
q9r059,0.04523118248578761,0.047809746151446605,0.0,0.0,0.0,0.0,0.0,0.048369176803266245
q8bgt0,0.37822060476571423,0.30310661927616195,0.2628957190451357,0.1515840724871421,0.2548984267151888,0.19278813144575857,0.054792207922091676,0.28213208836914055
o35099,0.3018016882655065,0.3330323783954305,0.048448745302618154,0.20211209664952282,0.19917205323379567,0.0,0.0,0.34332596877597393
p70552,0.23562973583196348,0.1867874476175173,0.11249450288019121,0.0,0.08080088956727881,0.10419741767478664,0.0,0.16067892734934425
q9dbl9,0.0,0.09561949230289321,0.0,0.0,0.0,0.0,0.0,0.0
q03137,0.2808609183177511,0.22202158559695362,0.18446156889543844,0.050528024162380704,0.050979685343037755,0.05209870883739332,0.0,0.22735639977986144
q9z0e3,0.2703594389884593,0.2509020822389302,0.11249450288019121,0.0,0.1886472524617122,0.12096945575690006,0.0,0.1734016850304611
o35048,0.0716897281032489,0.07577665481904049,0.0,0.0,0.0,0.0,0.0,0.0
p51125,0.39909133377365147,0.3664777643661894,0.40469948302393,0.2526401208119035,0.3737278357222479,0.3406817309413924,0.18201577487730627,0.36466290548238695
q8k4z6,0.10502355337872746,0.07577665481904049,0.0,0.0,0.0,0.0,0.0,0.0
p46425,0.0,0.0,0.0,0.0,0.16160177913455762,0.0,0.0,0.0
q9jm99,0.1169209105890365,0.19542056084364942,0.19379498121047262,0.17479824441460914,0.1940977559157627,0.12096945575690006,0.18954989654063298,0.15332666284785723
q8vhw9,0.04523118248578761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p97452,0.04523118248578761,0.047809746151446605,0.0,0.0,0.0,0.0,0.0,0.0
q61115,0.04523118248578761,0.0,0.0,0.0,0.14311807057272494,0.0,0.0,0.19770721284521867
p15389,0.27629578442343,0.3861505034070449,0.5505250129098542,0.24025507059871778,0.503188087625383,0.5752205209048383,0.12722356695521456,0.4382584034804305
q8k3x6,0.26931533987131206,0.20663028510137002,0.048448745302618154,0.13061304769528662,0.08080088956727881,0.0,0.0,0.24184588401633123
q08602,0.04523118248578761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p63149,0.0,0.0,0.0,0.0,0.050979685343037755,0.0,0.0,0.0
q99k70,0.0,0.047809746151446605,0.0,0.0,0.0,0.0,0.0,0.048369176803266245
p23242,0.37939994052738657,0.3915534331849368,0.40164101166894267,0.22193512086701095,0.32320355826911523,0.3235045029352747,0.18954989654063298,0.34229974481786385
q9r0e2,0.0,0.047809746151446605,0.0,0.10105604832476141,0.13178057491031656,0.0,0.0,0.048369176803266245
p70312,0.12697998278196154,0.13421892618058823,0.0,0.17479824441460914,0.2501517385768334,0.0,0.054792207922091676,0.09673835360653249
p51865,0.09046236497157523,0.047809746151446605,0.0,0.050528024162380704,0.18276026025335432,0.0,0.0,0.0
q9jim1,0.21004710675745492,0.21627034881942706,0.11249450288019121,0.0,0.0,0.0,0.0,0.048369176803266245
q8bgt5,0.04523118248578761,0.047809746151446605,0.07678944451164005,0.0,0.0,0.08257449984325832,0.0,0.0
q62920,0.16737526416889623,0.24522971897906504,0.048448745302618154,0.0,0.050979685343037755,0.0,0.0,0.26867089023624724
q9et78,0.24390089337099807,0.37202483261670727,0.25239147927722394,0.3107345710468637,0.14311807057272494,0.10419741767478664,0.19642801073241534,0.30490868553760425
p22002,0.10502355337872746,0.2298384184834814,0.3776296690914821,0.20211209664952282,0.3562809462933514,0.38004032247571284,0.10958441584418335,0.2656364133939352
q9r0l4,0.0,0.0,0.16760512138318248,0.050528024162380704,0.0,0.0,0.0,0.0
q8bg30,0.0,0.0,0.0,0.08008502353290593,0.0,0.0,0.08684359488823198,0.09673835360653249
q91zu6,0.299853639046185,0.22202158559695362,0.16760512138318248,0.050528024162380704,0.050979685343037755,0.0,0.054792207922091676,0.23497654166023285
p61023,0.25261445804639937,0.2192058932733803,0.11249450288019121,0.050528024162380704,0.050979685343037755,0.0,0.0,0.1734016850304611
q9jia7,0.18092472994315045,0.15155330963808097,0.0,0.0,0.0,0.0,0.0,0.0
q60591,0.1356935474573628,0.17691708357305624,0.048448745302618154,0.0,0.08080088956727881,0.0,0.0,0.20169583965112345
o08790,0.2150691843097467,0.2192058932733803,0.0,0.0,0.0,0.0,0.0,0.09673835360653249
q9z2g6,0.0,0.0,0.0,0.0,0.050979685343037755,0.0,0.0,0.0
q9wvk0,0.0,0.0,0.11249450288019121,0.0,0.0,0.0,0.0,0.279639610146755
q9epl0,0.0,0.047809746151446605,0.0,0.0,0.050979685343037755,0.0,0.0,0.048369176803266245
q9r207,0.0,0.0,0.09689749060523631,0.0,0.08080088956727881,0.0,0.0,0.16067892734934425
q8k4s1,0.15647418283968723,0.0,0.0,0.08008502353290593,0.08080088956727881,0.0,0.0,0.07666333142392862
p40646,0.12697998278196154,0.0,0.0,0.050528024162380704,0.1940977559157627,0.0,0.0,0.0
q9z2e9,0.0,0.19542056084364942,0.048448745302618154,0.050528024162380704,0.050979685343037755,0.0,0.0,0.048369176803266245
q9cxw3,0.2713870949147256,0.19936305578952757,0.19379498121047262,0.18697590748966636,0.2766292697827289,0.0,0.08684359488823198,0.21245277799845258
p48301,0.10502355337872746,0.047809746151446605,0.0,0.0,0.0,0.0,0.0,0.0
a2aaj9,0.0,0.26843785236117645,0.048448745302618154,0.2707065171405537,0.16935084900955463,0.0,0.20861338252257938,0.20169583965112345
p54265,0.0,0.2578053271510753,0.29492993673489,0.13061304769528662,0.13178057491031656,0.30519324624013494,0.0,0.23734225877327286
p81117,0.36082180396003455,0.29001818432782034,0.24439456589482253,0.08008502353290593,0.16160177913455762,0.15629612651217994,0.0,0.2640682132072094
q9es18,0.27437638714865914,0.15882053894992343,0.0,0.0,0.0,0.0,0.0,0.16067892734934425
g5e8k5,0.1169209105890365,0.047809746151446605,0.22213568041949452,0.0,0.050979685343037755,0.12096945575690006,0.0,0.0
p50123,0.1356935474573628,0.11101079279847681,0.09689749060523631,0.0,0.050979685343037755,0.0,0.0,0.09673835360653249
p97710,0.3999499619862167,0.3442145071802169,0.2788170788375383,0.31375140969367576,0.21655800799538677,0.20354395560015837,0.24434210446272467,0.3057864577591429
a2amm0,0.17671328148197635,0.24717280194097416,0.048448745302618154,0.16785046304415996,0.0,0.0,0.0,0.2556505544005238
q6q760,0.3941556292355131,0.20663028510137002,0.09689749060523631,0.16017004706581187,0.22734042072692298,0.0,0.12722356695521456,0.2944455664517512
q08874,0.7971195938638463,0.7067689450704465,0.6714770708782294,0.5937823021629354,0.5283603235651837,0.6467064297848428,0.48517778957835067,0.6973541476472314
q8cfj7,0.0,0.0,0.07678944451164005,0.0,0.0,0.0,0.0,0.07666333142392862
q9et66,0.0,0.1434292384543398,0.048448745302618154,0.0,0.0,0.0,0.0,0.14510753040979874
q01705,0.35196010118998994,0.38166489633476425,0.21280226810446035,0.3938364332265817,0.414951766778788,0.0,0.3671318862058281,0.3477658952729333
q61823,0.301158778605313,0.24323030699509604,0.17368693511687636,0.13061304769528662,0.16160177913455762,0.0,0.08684359488823198,0.2460763896484849
q99mz8,0.04523118248578761,0.047809746151446605,0.0,0.0,0.0,0.0,0.0,0.0
q80z29,0.38225827202520407,0.3162475985126231,0.1252381898142582,0.20211209664952282,0.10195937068607551,0.0,0.21406716184344654,0.335234059657578
q62315,0.0,0.16539454751533722,0.0,0.16017004706581187,0.2635611498206331,0.0,0.18201577487730627,0.1789872229765952
o70400,0.04523118248578761,0.07577665481904049,0.0,0.2851729019259392,0.18276026025335432,0.0,0.2406647694887197,0.07666333142392862
q8vhj7,0.1433794562064978,0.20663028510137002,0.048448745302618154,0.08008502353290593,0.0,0.0,0.0,0.13578944657452396
q9qzr8,0.233841821178073,0.12358640097048708,0.0,0.0,0.0,0.0,0.0,0.20169583965112345
p49816,0.04523118248578761,0.047809746151446605,0.07678944451164005,0.0,0.10195937068607551,0.08257449984325832,0.08684359488823198,0.32926615378758894
q9qun9,0.21260644665468384,0.18202867233203482,0.0,0.050528024162380704,0.050979685343037755,0.0,0.054792207922091676,0.2460763896484849
p48763,0.2539599655639231,0.19936305578952757,0.20202763432589824,0.0,0.0,0.0,0.0,0.11230975054607799
p63086,0.48114808557418226,0.496079920896874,0.3088626617034749,0.38400857972201863,0.4491601696313975,0.20354395560015837,0.3026481551668313,0.48484074654724924
q99mq4,0.04523118248578761,0.09561949230289321,0.0,0.08008502353290593,0.0,0.0,0.0,0.048369176803266245
a6x8z5,0.1169209105890365,0.0,0.0,0.0,0.050979685343037755,0.0,0.054792207922091676,0.0
q8vbt6,0.0716897281032489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9wuk2,0.0,0.0,0.0,0.18114107185766734,0.0,0.0,0.0,0.0
q8vhj4,0.700127340235349,0.716647627388957,0.648736885317967,0.5261265808118504,0.5327994539348719,0.5901508670442334,0.4785940256505086,0.6920825803098881
q924c5,0.0,0.2544400312528166,0.0,0.1923781214964857,0.0,0.0,0.0,0.21245277799845258
q9qy61,0.0,0.19542056084364942,0.0,0.141850097334105,0.22033053435259237,0.0,0.0,0.0
q8r1h0,0.21744234775353677,0.26983133174840024,0.2329103141980566,0.21069807122819253,0.0,0.14625956668750212,0.16437662376627502,0.2891161094223812
q63065,0.33922689793394417,0.3626351317277201,0.18446156889543844,0.08008502353290593,0.18276026025335432,0.0,0.08684359488823198,0.33803692523676226
p22199,0.35951404871586107,0.44996195123840754,0.3105269490098449,0.22193512086701095,0.21258146447759535,0.18023192064225685,0.10958441584418335,0.38557699955598224
q9wtm4,0.04523118248578761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9ji39,0.04523118248578761,0.047809746151446605,0.0,0.0,0.0,0.0,0.0,0.0
p80203,0.0,0.12358640097048708,0.0,0.08008502353290593,0.15293905602911326,0.0,0.0,0.048369176803266245
q9z0h7,0.04523118248578761,0.047809746151446605,0.14534623590785445,0.0,0.0,0.15629612651217994,0.0,0.14510753040979874
o89103,0.21004710675745492,0.0,0.0,0.0,0.0,0.0,0.0,0.16067892734934425
o55055,0.04523118248578761,0.047809746151446605,0.07678944451164005,0.0,0.08080088956727881,0.0,0.0,0.048369176803266245
q91vw9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048369176803266245
q62758,0.04523118248578761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q811r2,0.2407171008360903,0.26983133174840024,0.1535788890232801,0.08008502353290593,0.0,0.0,0.0,0.13578944657452396
q62217,0.0,0.0,0.0,0.0,0.050979685343037755,0.0,0.0,0.0
q9d030,0.0,0.0,0.0,0.0,0.13178057491031656,0.0,0.0,0.0
q91wz8,0.0,0.15882053894992343,0.0,0.16785046304415996,0.050979685343037755,0.0,0.0,0.22177086183372735
q505f1,0.1356935474573628,0.0,0.0,0.11732243888177923,0.0,0.0,0.0,0.0
p49651,0.233841821178073,0.1434292384543398,0.14534623590785445,0.050528024162380704,0.0,0.08257449984325832,0.0,0.07666333142392862
p97299,0.27723471864647664,0.2192058932733803,0.0,0.10105604832476141,0.050979685343037755,0.0,0.10958441584418335,0.21569903640394322
q8r4t9,0.04523118248578761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p15387,0.0,0.0,0.07678944451164005,0.0,0.10195937068607551,0.08257449984325832,0.0,0.11230975054607799
q9wvl2,0.0716897281032489,0.17139614712193368,0.0,0.0,0.0,0.0,0.0,0.07666333142392862
e9q401,0.35790934155686016,0.4763926074556407,0.5298663859736863,0.26122609539057323,0.38111053801909506,0.5285899647490523,0.19642801073241534,0.4586268331233501
q9d0j4,0.09046236497157523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p70414,0.39553917511183234,0.4532258879947247,0.40945057465582085,0.24793548657706588,0.2731263154043911,0.32248186744763657,0.054792207922091676,0.3747737098475959
q8cfg6,0.0,0.09561949230289321,0.0,0.0,0.0,0.0,0.0,0.0
q66hs7,0.37241635411808965,0.35048927500001525,0.32918092378886393,0.3612625952092444,0.2424026687018364,0.2581072310981341,0.3521092346020468,0.27437054426914725
p97531,0.2046060563201811,0.07577665481904049,0.11249450288019121,0.0,0.10195937068607551,0.12096945575690006,0.0,0.0
q9est8,0.34541356178726834,0.30643135364212626,0.2838118292205134,0.23166909602004804,0.26753769333842453,0.23233062947965016,0.15382117460048772,0.31553932163958304
q6gqt1,0.2703594389884593,0.16539454751533722,0.0,0.050528024162380704,0.1940977559157627,0.0,0.0,0.12503250822719486
o54972,0.04523118248578761,0.0,0.0,0.0,0.050979685343037755,0.0,0.0,0.0
q9jhe4,0.33397367627398716,0.3324783602869231,0.23536308391789523,0.11732243888177923,0.1940977559157627,0.10419741767478664,0.0,0.27437054426914725
q9qzr6,0.0,0.0,0.0,0.0,0.050979685343037755,0.0,0.0,0.0
o55012,0.20170536532547484,0.15155330963808097,0.2850066748047489,0.18114107185766734,0.2831711918684714,0.28777044609391705,0.15382117460048772,0.2538379337484782
q60753,0.2626735302393244,0.30224977740426323,0.11249450288019121,0.17479824441460914,0.050979685343037755,0.05209870883739332,0.054792207922091676,0.33111071857912855
q63406,0.09046236497157523,0.0,0.1252381898142582,0.1923781214964857,0.24765834253406108,0.12096945575690006,0.0,0.09673835360653249
p31695,0.16737526416889623,0.1434292384543398,0.0,0.050528024162380704,0.050979685343037755,0.0,0.0,0.13578944657452396
q63945,0.5617813919948116,0.5381564800262021,0.5597820915317071,0.4908416322359323,0.5425284467098106,0.5166045126246774,0.42342982435181203,0.527883658324051
q08369,0.3587166277621563,0.3871648582126132,0.2578407387880457,0.29723833013681605,0.4836870995093759,0.08257449984325832,0.2787533217937039,0.43518616504419105
q8chz9,0.0,0.12358640097048708,0.0,0.0,0.0,0.0,0.0,0.0
q8vi04,0.371762711230465,0.343269630984078,0.32854836956599187,0.3607474232425641,0.23962693780474997,0.2581072310981341,0.3521092346020468,0.24809919712060197
o35114,0.04523118248578761,0.15155330963808097,0.0,0.0,0.0,0.0,0.0,0.0
p61214,0.04523118248578761,0.047809746151446605,0.0,0.0,0.0,0.0,0.0,0.048369176803266245
o08962,0.3282602338829678,0.29204700363846753,0.48590638242618606,0.18697590748966636,0.49479008516288125,0.5065457186484172,0.15382117460048772,0.3741215371426279
p82348,0.1356935474573628,0.26256410243655776,0.048448745302618154,0.0,0.11837116366651684,0.05209870883739332,0.0,0.0
q3tvw5,0.15647418283968723,0.0,0.0,0.0,0.11837116366651684,0.0,0.0,0.0
q9d1c2,0.0,0.11101079279847681,0.0,0.0,0.0,0.0,0.0,0.09673835360653249
p25916,0.233841821178073,0.19542056084364942,0.0,0.0,0.050979685343037755,0.0,0.0,0.11230975054607799
o35137,0.0,0.0,0.0,0.0,0.08080088956727881,0.0,0.0,0.0
q8brh4,0.0,0.11101079279847681,0.0,0.0,0.14311807057272494,0.0,0.0,0.11230975054607799
q9z0j4,0.3145465223570997,0.3103738485880044,0.2504763796285164,0.1515840724871421,0.1886472524617122,0.19278813144575857,0.14163580281032365,0.32342052619445805
p59759,0.0,0.047809746151446605,0.0,0.0,0.050979685343037755,0.0,0.0,0.0
q9r141,0.0,0.18202867233203482,0.1535788890232801,0.0,0.0,0.0,0.0,0.13578944657452396
q8cch7,0.0,0.07577665481904049,0.0,0.18697590748966636,0.3401581444086179,0.0,0.0,0.0
q62711,0.0,0.0,0.0,0.0,0.050979685343037755,0.0,0.0,0.0
q63563,0.29919114804971075,0.2411712023343777,0.2191609010696194,0.0,0.08080088956727881,0.19835827552489543,0.0,0.32409475338639393
p81556,0.2407171008360903,0.2298384184834814,0.09689749060523631,0.10105604832476141,0.08080088956727881,0.0,0.08684359488823198,0.07666333142392862
d3zxs4,0.0,0.09561949230289321,0.0,0.0,0.0,0.0,0.0,0.0
q8r373,0.0716897281032489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9erh7,0.04523118248578761,0.047809746151446605,0.0,0.0,0.0,0.0,0.0,0.0
q9jjz2,0.0,0.0,0.0,0.0,0.11837116366651684,0.0,0.0,0.0
p23593,0.20738327556061173,0.16539454751533722,0.0,0.0,0.0,0.0,0.0,0.0
p82198,0.15025473586451507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p21994,0.0,0.0,0.19803244612965365,0.0,0.2083775694983014,0.21295153644996587,0.0,0.0
q91z31,0.1169209105890365,0.0,0.11249450288019121,0.0,0.11837116366651684,0.12096945575690006,0.0,0.0
p98166,0.1921387845469648,0.0,0.0,0.0,0.0,0.0,0.0,0.048369176803266245
q61398,0.16737526416889623,0.11101079279847681,0.1360128235928203,0.0,0.1940977559157627,0.0,0.0,0.19770721284521867
q6skr2,0.04523118248578761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9jl06,0.10502355337872746,0.0,0.0,0.0,0.0,0.0,0.0,0.048369176803266245
q61584,0.0,0.19936305578952757,0.19379498121047262,0.20211209664952282,0.0,0.2083948353495733,0.0,0.0
p49025,0.24390089337099807,0.17139614712193368,0.20202763432589824,0.0,0.16160177913455762,0.16514899968651664,0.0,0.23734225877327286
q9z330,0.20170536532547484,0.22472682972450286,0.11249450288019121,0.10105604832476141,0.18276026025335432,0.12096945575690006,0.054792207922091676,0.16067892734934425
q6a051,0.371762711230465,0.343269630984078,0.32854836956599187,0.3607474232425641,0.23962693780474997,0.2581072310981341,0.3521092346020468,0.24809919712060197
q9esf1,0.0,0.047809746151446605,0.0,0.0,0.0,0.0,0.0,0.0
p86411,0.0,0.047809746151446605,0.0,0.0,0.0,0.0,0.0,0.0
o35260,0.0,0.07577665481904049,0.0,0.0,0.0,0.0,0.0,0.048369176803266245
q9jhz2,0.0,0.11101079279847681,0.1609432481828094,0.0,0.0,0.0,0.0,0.1734016850304611
q6nsq9,0.0,0.0,0.0,0.0,0.22734042072692298,0.0,0.0,0.0
q63789,0.12697998278196154,0.07577665481904049,0.0,0.0,0.0,0.0,0.0,0.0
p36577,0.17221116526774916,0.2099955809996287,0.21280226810446035,0.19740746241468515,0.17636073538388522,0.19835827552489543,0.20275526243955305,0.21245277799845258
q63961,0.3200927376884741,0.3148253855762735,0.1360128235928203,0.2724631450293917,0.2766292697827289,0.05209870883739332,0.19642801073241534,0.27298867789542225
q61066,0.0,0.047809746151446605,0.0,0.0,0.08080088956727881,0.0,0.0,0.0
q9dcm2,0.0,0.047809746151446605,0.0,0.0,0.0,0.0,0.0,0.048369176803266245
q80t21,0.0716897281032489,0.0,0.0,0.0,0.18276026025335432,0.0,0.0,0.0
q9wve9,0.09046236497157523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d3z9h7,0.10502355337872746,0.21627034881942706,0.0,0.18697590748966636,0.050979685343037755,0.0,0.054792207922091676,0.32205220840275905
p30561,0.44330629189823284,0.42947464248621087,0.407012068126438,0.26322338553129504,0.3831480128884403,0.3064781074230182,0.18201577487730627,0.383888643695126
q9dcj7,0.3200927376884741,0.2192058932733803,0.25425550346543047,0.13061304769528662,0.0,0.16514899968651664,0.0,0.27298867789542225
g3v9h8,0.23736996703275243,0.24717280194097416,0.27751055921678924,0.21069807122819253,0.25935725484133915,0.28777044609391705,0.20275526243955305,0.13578944657452396
q9jhu2,0.04523118248578761,0.0,0.0,0.1923781214964857,0.0,0.0,0.20861338252257938,0.0
o08583,0.0716897281032489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q920q8,0.09046236497157523,0.25942834047284896,0.09689749060523631,0.11732243888177923,0.1940977559157627,0.10419741767478664,0.0,0.1789872229765952
q9jhh2,0.09046236497157523,0.09561949230289321,0.048448745302618154,0.0,0.0,0.0,0.0,0.0
o08738,0.10502355337872746,0.047809746151446605,0.0,0.0,0.0,0.0,0.0,0.07666333142392862
q9d8k3,0.1433794562064978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q63356,0.0,0.0,0.048448745302618154,0.0,0.0,0.05209870883739332,0.0,0.0
q62192,0.2512406219837527,0.2526937383920967,0.0,0.0,0.0,0.0,0.0,0.07666333142392862
q8bsy0,0.12697998278196154,0.0,0.048448745302618154,0.0,0.08080088956727881,0.05209870883739332,0.0,0.13578944657452396
q9r1x4,0.0716897281032489,0.12358640097048708,0.048448745302618154,0.0,0.0,0.05209870883739332,0.0,0.12503250822719486
p10107,0.3036932642639379,0.26408009497087365,0.1252381898142582,0.0,0.08080088956727881,0.10419741767478664,0.0,0.19770721284521867
p53563,0.16737526416889623,0.09561949230289321,0.0,0.08008502353290593,0.0,0.0,0.08684359488823198,0.0
o88764,0.09046236497157523,0.07577665481904049,0.0,0.0,0.0,0.0,0.0,0.11230975054607799
o08715,0.16737526416889623,0.2670156394248269,0.1535788890232801,0.18114107185766734,0.16160177913455762,0.16514899968651664,0.19642801073241534,0.29021506081959747
q9eqn5,0.0,0.17691708357305624,0.0,0.0,0.0,0.0,0.0,0.1789872229765952
o70372,0.30905969513600134,0.30224977740426323,0.22773040671452804,0.050528024162380704,0.10195937068607551,0.10419741767478664,0.054792207922091676,0.24399319102460557
o08680,0.0,0.0,0.0,0.0,0.16160177913455762,0.0,0.0,0.0
b0v2n1,0.12697998278196154,0.13421892618058823,0.0,0.0,0.0,0.0,0.0,0.0
p51141,0.15647418283968723,0.19123898460578642,0.0,0.0,0.2831711918684714,0.0,0.0,0.21880096803305055
q8bwu5,0.0,0.0,0.0,0.0,0.10195937068607551,0.0,0.0,0.0
p25409,0.25261445804639937,0.21627034881942706,0.1535788890232801,0.1923781214964857,0.15293905602911326,0.12096945575690006,0.08684359488823198,0.1889730819700066
q8vhw7,0.04523118248578761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p54645,0.0716897281032489,0.0,0.0,0.0,0.0,0.0,0.0,0.048369176803266245
p51607,0.0716897281032489,0.047809746151446605,0.0,0.0,0.0,0.0,0.0,0.048369176803266245
q05511,0.17671328148197635,0.17139614712193368,0.0,0.0,0.0,0.0,0.0,0.15332666284785723
p54761,0.3753829923671868,0.36848688360282084,0.21280226810446035,0.2724631450293917,0.2548984267151888,0.0,0.0,0.32342052619445805
p47713,0.2390649922721451,0.15155330963808097,0.0,0.0,0.0,0.0,0.0,0.11230975054607799
q9r1w5,0.21260644665468384,0.2868584769086796,0.048448745302618154,0.1515840724871421,0.0,0.05209870883739332,0.16437662376627502,0.24184588401633123
q811u4,0.2390649922721451,0.2509020822389302,0.0,0.0,0.0,0.0,0.0,0.2054687569452119
p51667,0.15025473586451507,0.32905741704100805,0.14534623590785445,0.3238538600873097,0.14311807057272494,0.0,0.0,0.24399319102460557
p11152,0.4748302521458967,0.35342481945396853,0.20202763432589824,0.1923781214964857,0.23373994559639208,0.15629612651217994,0.20275526243955305,0.3254239739850788
q62751,0.0,0.07577665481904049,0.0,0.0,0.0,0.0,0.0,0.0
q8btw8,0.04523118248578761,0.0,0.0,0.0,0.050979685343037755,0.0,0.0,0.0
o54990,0.23011196016225766,0.24323030699509604,0.22498900576038242,0.3824898470834792,0.18276026025335432,0.10419741767478664,0.3841606215681871,0.21245277799845258
q8cgu1,0.26825426279058107,0.19123898460578642,0.1535788890232801,0.0,0.0,0.13467320868065163,0.0,0.07666333142392862
q61751,0.12697998278196154,0.13421892618058823,0.0,0.0,0.0,0.0,0.0,0.0
q99kg7,0.45444329512614984,0.4384117865467606,0.42670529540852925,0.41101648965522847,0.38931272023821034,0.4191025469976951,0.2575474703616447,0.44031853749609917
q7tsv4,0.0,0.18202867233203482,0.0,0.0,0.0,0.0,0.0,0.1841586233777902
q91x20,0.0,0.0,0.0,0.0,0.10195937068607551,0.0,0.0,0.0
q8vim5,0.25261445804639937,0.3005034845435433,0.1252381898142582,0.20653142120553045,0.2862361411454499,0.05209870883739332,0.15382117460048772,0.3567245861858796
q80zd8,0.04523118248578761,0.0,0.18446156889543844,0.0,0.0,0.08257449984325832,0.0,0.0
q8k120,0.10502355337872746,0.21627034881942706,0.0,0.18697590748966636,0.050979685343037755,0.0,0.054792207922091676,0.32205220840275905
p04370,0.33813626303114425,0.3319198561530049,0.31903317102473083,0.18114107185766734,0.2815894504925607,0.26934641736130327,0.0,0.34582738252196554
p35426,0.18092472994315045,0.21320429366678384,0.1252381898142582,0.0,0.16160177913455762,0.0,0.0,0.23963039725519206
o55111,0.0,0.39545654766518407,0.29389441017145373,0.08008502353290593,0.4046073048119668,0.2753626312890169,0.0,0.30401973120379006
q8chk4,0.04523118248578761,0.047809746151446605,0.0,0.0,0.0,0.0,0.0,0.048369176803266245
q3tcj1,0.15647418283968723,0.16539454751533722,0.0,0.0,0.0,0.0,0.0,0.0
q9er71,0.22194446396776396,0.1434292384543398,0.3958226155363709,0.13061304769528662,0.17636073538388522,0.41766536078538347,0.0,0.16732985960067698
p52592,0.1433794562064978,0.07577665481904049,0.0,0.0,0.16160177913455762,0.0,0.0,0.11230975054607799
q9z0r9,0.21744234775353677,0.09561949230289321,0.0,0.0,0.0,0.0,0.0,0.0
o88767,0.15647418283968723,0.11101079279847681,0.048448745302618154,0.0,0.0,0.0,0.0,0.048369176803266245
q8ccj3,0.1356935474573628,0.15882053894992343,0.0,0.0,0.050979685343037755,0.0,0.0,0.0
p97629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25197697089047705
q4v8c5,0.09046236497157523,0.047809746151446605,0.048448745302618154,0.0,0.11837116366651684,0.0,0.0,0.13578944657452396
q11127,0.0716897281032489,0.047809746151446605,0.048448745302618154,0.0,0.050979685343037755,0.05209870883739332,0.0,0.0
q9jlh7,0.04523118248578761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
o88995,0.2046060563201811,0.12358640097048708,0.0,0.050528024162380704,0.0,0.0,0.0,0.048369176803266245
p51675,0.2281639109429361,0.2192058932733803,0.0,0.050528024162380704,0.0,0.0,0.054792207922091676,0.14510753040979874
q6uvm4,0.0716897281032489,0.07577665481904049,0.0,0.0,0.050979685343037755,0.0,0.0,0.0
p46638,0.0,0.0,0.07678944451164005,0.0,0.08080088956727881,0.08257449984325832,0.0,0.0
q9qzn9,0.19548591835030268,0.16539454751533722,0.048448745302618154,0.0,0.0,0.05209870883739332,0.0,0.11230975054607799
o54794,0.19548591835030268,0.16539454751533722,0.048448745302618154,0.0,0.08080088956727881,0.05209870883739332,0.0,0.16732985960067698
o70239,0.0716897281032489,0.047809746151446605,0.0,0.13061304769528662,0.14311807057272494,0.0,0.10958441584418335,0.048369176803266245
q8r5f7,0.0,0.13421892618058823,0.0,0.11732243888177923,0.0,0.0,0.0,0.11230975054607799
q63358,0.0,0.0,0.0,0.0,0.050979685343037755,0.0,0.0,0.0
q9qyg0,0.22194446396776396,0.2411712023343777,0.0,0.050528024162380704,0.050979685343037755,0.0,0.054792207922091676,0.07666333142392862
q9z247,0.0,0.0,0.048448745302618154,0.050528024162380704,0.0,0.05209870883739332,0.0,0.0
q9ep73,0.0,0.15155330963808097,0.048448745302618154,0.0,0.050979685343037755,0.05209870883739332,0.0,0.048369176803266245
o08773,0.0,0.17139614712193368,0.0,0.0,0.0,0.0,0.0,0.1734016850304611
q8cjg0,0.04523118248578761,0.17691708357305624,0.0,0.0,0.0,0.0,0.0,0.09673835360653249
